[INFO](2026-02-21 06:41:36,786): __init__:28 - Loading odds data...
[DEBUG](2026-02-21 06:41:36,792): connectionpool:1051 - Starting new HTTPS connection (1): api.the-odds-api.com:443
[DEBUG](2026-02-21 06:53:28,683): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1631106 HTTP/11" 200 631
[DEBUG](2026-02-21 06:53:35,650): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=1631106&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=1610612745&VsConference=&VsDivision= HTTP/11" 200 4082
[DEBUG](2026-02-21 06:53:35,691): connectionpool:546 - https://stats.nba.com:443 "GET /stats/leaguegamefinder?Conference=&DateFrom=&DateTo=&Division=&DraftNumber=&DraftRound=&DraftTeamID=&DraftYear=&EqAST=&EqBLK=&EqDD=&EqDREB=&EqFG3A=&EqFG3M=&EqFG3_PCT=&EqFGA=&EqFGM=&EqFG_PCT=&EqFTA=&EqFTM=&EqFT_PCT=&EqMINUTES=&EqOREB=&EqPF=&EqPTS=&EqREB=&EqSTL=&EqTD=&EqTOV=&GameID=&GtAST=&GtBLK=&GtDD=&GtDREB=&GtFG3A=&GtFG3M=&GtFG3_PCT=&GtFGA=&GtFGM=&GtFG_PCT=&GtFTA=&GtFTM=&GtFT_PCT=&GtMINUTES=&GtOREB=&GtPF=&GtPTS=&GtREB=&GtSTL=&GtTD=&GtTOV=&LeagueID=00&Location=&LtAST=&LtBLK=&LtDD=&LtDREB=&LtFG3A=&LtFG3M=&LtFG3_PCT=&LtFGA=&LtFGM=&LtFG_PCT=&LtFTA=&LtFTM=&LtFT_PCT=&LtMINUTES=&LtOREB=&LtPF=&LtPTS=&LtREB=&LtSTL=&LtTD=&LtTOV=&Outcome=&PORound=&PlayerID=&PlayerOrTeam=T&RookieYear=&Season=&SeasonSegment=&SeasonType=&StarterBench=&TeamID=&VsConference=&VsDivision=&VsTeamID=&YearsExperience= HTTP/11" 200 1516130
[DEBUG](2026-02-21 06:53:35,860): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=0&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=0&VsConference=&VsDivision= HTTP/11" 200 1563505
[DEBUG](2026-02-21 06:53:42,339): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=202699 HTTP/11" 200 701
[DEBUG](2026-02-21 06:53:51,735): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=202699&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=1610612765&VsConference=&VsDivision= HTTP/11" 200 4082
[DEBUG](2026-02-21 06:53:51,785): connectionpool:546 - https://stats.nba.com:443 "GET /stats/leaguegamefinder?Conference=&DateFrom=&DateTo=&Division=&DraftNumber=&DraftRound=&DraftTeamID=&DraftYear=&EqAST=&EqBLK=&EqDD=&EqDREB=&EqFG3A=&EqFG3M=&EqFG3_PCT=&EqFGA=&EqFGM=&EqFG_PCT=&EqFTA=&EqFTM=&EqFT_PCT=&EqMINUTES=&EqOREB=&EqPF=&EqPTS=&EqREB=&EqSTL=&EqTD=&EqTOV=&GameID=&GtAST=&GtBLK=&GtDD=&GtDREB=&GtFG3A=&GtFG3M=&GtFG3_PCT=&GtFGA=&GtFGM=&GtFG_PCT=&GtFTA=&GtFTM=&GtFT_PCT=&GtMINUTES=&GtOREB=&GtPF=&GtPTS=&GtREB=&GtSTL=&GtTD=&GtTOV=&LeagueID=00&Location=&LtAST=&LtBLK=&LtDD=&LtDREB=&LtFG3A=&LtFG3M=&LtFG3_PCT=&LtFGA=&LtFGM=&LtFG_PCT=&LtFTA=&LtFTM=&LtFT_PCT=&LtMINUTES=&LtOREB=&LtPF=&LtPTS=&LtREB=&LtSTL=&LtTD=&LtTOV=&Outcome=&PORound=&PlayerID=&PlayerOrTeam=T&RookieYear=&Season=&SeasonSegment=&SeasonType=&StarterBench=&TeamID=&VsConference=&VsDivision=&VsTeamID=&YearsExperience= HTTP/11" 200 1516130
[DEBUG](2026-02-21 06:53:52,004): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=0&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=0&VsConference=&VsDivision= HTTP/11" 200 1563505
[DEBUG](2026-02-21 06:53:58,233): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1629660 HTTP/11" 200 647
[DEBUG](2026-02-21 06:54:04,831): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=1629660&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=1610612763&VsConference=&VsDivision= HTTP/11" 200 1710
[DEBUG](2026-02-21 06:54:04,866): connectionpool:546 - https://stats.nba.com:443 "GET /stats/leaguegamefinder?Conference=&DateFrom=&DateTo=&Division=&DraftNumber=&DraftRound=&DraftTeamID=&DraftYear=&EqAST=&EqBLK=&EqDD=&EqDREB=&EqFG3A=&EqFG3M=&EqFG3_PCT=&EqFGA=&EqFGM=&EqFG_PCT=&EqFTA=&EqFTM=&EqFT_PCT=&EqMINUTES=&EqOREB=&EqPF=&EqPTS=&EqREB=&EqSTL=&EqTD=&EqTOV=&GameID=&GtAST=&GtBLK=&GtDD=&GtDREB=&GtFG3A=&GtFG3M=&GtFG3_PCT=&GtFGA=&GtFGM=&GtFG_PCT=&GtFTA=&GtFTM=&GtFT_PCT=&GtMINUTES=&GtOREB=&GtPF=&GtPTS=&GtREB=&GtSTL=&GtTD=&GtTOV=&LeagueID=00&Location=&LtAST=&LtBLK=&LtDD=&LtDREB=&LtFG3A=&LtFG3M=&LtFG3_PCT=&LtFGA=&LtFGM=&LtFG_PCT=&LtFTA=&LtFTM=&LtFT_PCT=&LtMINUTES=&LtOREB=&LtPF=&LtPTS=&LtREB=&LtSTL=&LtTD=&LtTOV=&Outcome=&PORound=&PlayerID=&PlayerOrTeam=T&RookieYear=&Season=&SeasonSegment=&SeasonType=&StarterBench=&TeamID=&VsConference=&VsDivision=&VsTeamID=&YearsExperience= HTTP/11" 200 1516130
[DEBUG](2026-02-21 06:54:05,028): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=0&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=0&VsConference=&VsDivision= HTTP/11" 200 1563505
[DEBUG](2026-02-21 06:54:11,419): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1629639 HTTP/11" 200 661
[DEBUG](2026-02-21 06:54:14,559): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=1629639&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=1610612748&VsConference=&VsDivision= HTTP/11" 200 2539
[DEBUG](2026-02-21 06:54:14,597): connectionpool:546 - https://stats.nba.com:443 "GET /stats/leaguegamefinder?Conference=&DateFrom=&DateTo=&Division=&DraftNumber=&DraftRound=&DraftTeamID=&DraftYear=&EqAST=&EqBLK=&EqDD=&EqDREB=&EqFG3A=&EqFG3M=&EqFG3_PCT=&EqFGA=&EqFGM=&EqFG_PCT=&EqFTA=&EqFTM=&EqFT_PCT=&EqMINUTES=&EqOREB=&EqPF=&EqPTS=&EqREB=&EqSTL=&EqTD=&EqTOV=&GameID=&GtAST=&GtBLK=&GtDD=&GtDREB=&GtFG3A=&GtFG3M=&GtFG3_PCT=&GtFGA=&GtFGM=&GtFG_PCT=&GtFTA=&GtFTM=&GtFT_PCT=&GtMINUTES=&GtOREB=&GtPF=&GtPTS=&GtREB=&GtSTL=&GtTD=&GtTOV=&LeagueID=00&Location=&LtAST=&LtBLK=&LtDD=&LtDREB=&LtFG3A=&LtFG3M=&LtFG3_PCT=&LtFGA=&LtFGM=&LtFG_PCT=&LtFTA=&LtFTM=&LtFT_PCT=&LtMINUTES=&LtOREB=&LtPF=&LtPTS=&LtREB=&LtSTL=&LtTD=&LtTOV=&Outcome=&PORound=&PlayerID=&PlayerOrTeam=T&RookieYear=&Season=&SeasonSegment=&SeasonType=&StarterBench=&TeamID=&VsConference=&VsDivision=&VsTeamID=&YearsExperience= HTTP/11" 200 1516130
[DEBUG](2026-02-21 06:54:14,773): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=0&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=0&VsConference=&VsDivision= HTTP/11" 200 1563505
[DEBUG](2026-02-21 06:54:21,203): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630178 HTTP/11" 200 657
[DEBUG](2026-02-21 06:54:26,951): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=1630178&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=1610612755&VsConference=&VsDivision= HTTP/11" 200 10352
[DEBUG](2026-02-21 06:54:26,989): connectionpool:546 - https://stats.nba.com:443 "GET /stats/leaguegamefinder?Conference=&DateFrom=&DateTo=&Division=&DraftNumber=&DraftRound=&DraftTeamID=&DraftYear=&EqAST=&EqBLK=&EqDD=&EqDREB=&EqFG3A=&EqFG3M=&EqFG3_PCT=&EqFGA=&EqFGM=&EqFG_PCT=&EqFTA=&EqFTM=&EqFT_PCT=&EqMINUTES=&EqOREB=&EqPF=&EqPTS=&EqREB=&EqSTL=&EqTD=&EqTOV=&GameID=&GtAST=&GtBLK=&GtDD=&GtDREB=&GtFG3A=&GtFG3M=&GtFG3_PCT=&GtFGA=&GtFGM=&GtFG_PCT=&GtFTA=&GtFTM=&GtFT_PCT=&GtMINUTES=&GtOREB=&GtPF=&GtPTS=&GtREB=&GtSTL=&GtTD=&GtTOV=&LeagueID=00&Location=&LtAST=&LtBLK=&LtDD=&LtDREB=&LtFG3A=&LtFG3M=&LtFG3_PCT=&LtFGA=&LtFGM=&LtFG_PCT=&LtFTA=&LtFTM=&LtFT_PCT=&LtMINUTES=&LtOREB=&LtPF=&LtPTS=&LtREB=&LtSTL=&LtTD=&LtTOV=&Outcome=&PORound=&PlayerID=&PlayerOrTeam=T&RookieYear=&Season=&SeasonSegment=&SeasonType=&StarterBench=&TeamID=&VsConference=&VsDivision=&VsTeamID=&YearsExperience= HTTP/11" 200 1516130
[DEBUG](2026-02-21 06:54:27,235): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=0&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=0&VsConference=&VsDivision= HTTP/11" 200 None
[DEBUG](2026-02-21 06:54:35,798): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1642845 HTTP/11" 200 621
[DEBUG](2026-02-21 06:54:38,932): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=1642845&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=1610612755&VsConference=&VsDivision= HTTP/11" 200 7056
[DEBUG](2026-02-21 06:54:38,971): connectionpool:546 - https://stats.nba.com:443 "GET /stats/leaguegamefinder?Conference=&DateFrom=&DateTo=&Division=&DraftNumber=&DraftRound=&DraftTeamID=&DraftYear=&EqAST=&EqBLK=&EqDD=&EqDREB=&EqFG3A=&EqFG3M=&EqFG3_PCT=&EqFGA=&EqFGM=&EqFG_PCT=&EqFTA=&EqFTM=&EqFT_PCT=&EqMINUTES=&EqOREB=&EqPF=&EqPTS=&EqREB=&EqSTL=&EqTD=&EqTOV=&GameID=&GtAST=&GtBLK=&GtDD=&GtDREB=&GtFG3A=&GtFG3M=&GtFG3_PCT=&GtFGA=&GtFGM=&GtFG_PCT=&GtFTA=&GtFTM=&GtFT_PCT=&GtMINUTES=&GtOREB=&GtPF=&GtPTS=&GtREB=&GtSTL=&GtTD=&GtTOV=&LeagueID=00&Location=&LtAST=&LtBLK=&LtDD=&LtDREB=&LtFG3A=&LtFG3M=&LtFG3_PCT=&LtFGA=&LtFGM=&LtFG_PCT=&LtFTA=&LtFTM=&LtFT_PCT=&LtMINUTES=&LtOREB=&LtPF=&LtPTS=&LtREB=&LtSTL=&LtTD=&LtTOV=&Outcome=&PORound=&PlayerID=&PlayerOrTeam=T&RookieYear=&Season=&SeasonSegment=&SeasonType=&StarterBench=&TeamID=&VsConference=&VsDivision=&VsTeamID=&YearsExperience= HTTP/11" 200 1516130
[DEBUG](2026-02-21 06:54:39,391): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=0&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=0&VsConference=&VsDivision= HTTP/11" 200 None
[DEBUG](2026-02-21 06:54:46,640): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1641705 HTTP/11" 200 657
[DEBUG](2026-02-21 06:54:55,623): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=1641705&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=1610612759&VsConference=&VsDivision= HTTP/11" 200 5386
[DEBUG](2026-02-21 06:54:55,664): connectionpool:546 - https://stats.nba.com:443 "GET /stats/leaguegamefinder?Conference=&DateFrom=&DateTo=&Division=&DraftNumber=&DraftRound=&DraftTeamID=&DraftYear=&EqAST=&EqBLK=&EqDD=&EqDREB=&EqFG3A=&EqFG3M=&EqFG3_PCT=&EqFGA=&EqFGM=&EqFG_PCT=&EqFTA=&EqFTM=&EqFT_PCT=&EqMINUTES=&EqOREB=&EqPF=&EqPTS=&EqREB=&EqSTL=&EqTD=&EqTOV=&GameID=&GtAST=&GtBLK=&GtDD=&GtDREB=&GtFG3A=&GtFG3M=&GtFG3_PCT=&GtFGA=&GtFGM=&GtFG_PCT=&GtFTA=&GtFTM=&GtFT_PCT=&GtMINUTES=&GtOREB=&GtPF=&GtPTS=&GtREB=&GtSTL=&GtTD=&GtTOV=&LeagueID=00&Location=&LtAST=&LtBLK=&LtDD=&LtDREB=&LtFG3A=&LtFG3M=&LtFG3_PCT=&LtFGA=&LtFGM=&LtFG_PCT=&LtFTA=&LtFTM=&LtFT_PCT=&LtMINUTES=&LtOREB=&LtPF=&LtPTS=&LtREB=&LtSTL=&LtTD=&LtTOV=&Outcome=&PORound=&PlayerID=&PlayerOrTeam=T&RookieYear=&Season=&SeasonSegment=&SeasonType=&StarterBench=&TeamID=&VsConference=&VsDivision=&VsTeamID=&YearsExperience= HTTP/11" 200 1516130
[DEBUG](2026-02-21 06:54:55,835): connectionpool:546 - https://stats.nba.com:443 "GET /stats/shotchartdetail?AheadBehind=&ClutchTime=&ContextFilter=&ContextMeasure=FG3A&DateFrom=&DateTo=&EndPeriod=&EndRange=&GameID=&GameSegment=&LastNGames=0&LeagueID=00&Location=&Month=0&OpponentTeamID=0&Outcome=&Period=0&PlayerID=0&PlayerPosition=&PointDiff=&Position=&RangeType=&RookieYear=&Season=&SeasonSegment=&SeasonType=Regular+Season&StartPeriod=&StartRange=&TeamID=0&VsConference=&VsDivision= HTTP/11" 200 1563520
[INFO](2026-02-21 11:04:53,064): __init__:28 - Loading odds data...
[DEBUG](2026-02-21 11:04:53,070): connectionpool:1051 - Starting new HTTPS connection (1): api.the-odds-api.com:443
[DEBUG](2026-02-21 11:04:53,589): connectionpool:546 - https://api.the-odds-api.com:443 "GET /v4/sports/basketball_nba/odds/?apiKey=b6970963a8c65e586ae117fa9cc6debe&regions=us&markets=h2h&commenceTimeTo=2026-02-22T11:59:00Z HTTP/11" 200 1151
[DEBUG](2026-02-21 11:04:53,617): connectionpool:1051 - Starting new HTTPS connection (1): api.the-odds-api.com:443
[DEBUG](2026-02-21 11:04:53,944): connectionpool:546 - https://api.the-odds-api.com:443 "GET /v4/sports/basketball_nba/events/6d02351fc9049e70d91ef8f2e483841f/odds?apiKey=b6970963a8c65e586ae117fa9cc6debe&regions=us&markets=player_threes&dateFormat=iso&oddsFormat=american&bookmakers=draftkings,fanduel HTTP/11" 200 615
[DEBUG](2026-02-21 11:04:54,982): connectionpool:1051 - Starting new HTTPS connection (1): stats.nba.com:443
[DEBUG](2026-02-21 11:04:55,146): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630217 HTTP/11" 200 646
[DEBUG](2026-02-21 11:04:56,265): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630217 HTTP/11" 200 646
[DEBUG](2026-02-21 11:04:57,446): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1628960 HTTP/11" 200 657
[DEBUG](2026-02-21 11:04:58,504): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1628960 HTTP/11" 200 657
[DEBUG](2026-02-21 11:04:59,632): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1641710 HTTP/11" 200 627
[DEBUG](2026-02-21 11:05:00,699): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1641710 HTTP/11" 200 627
[DEBUG](2026-02-21 11:05:01,830): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1631094 HTTP/11" 200 637
[DEBUG](2026-02-21 11:05:02,883): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1631094 HTTP/11" 200 637
[DEBUG](2026-02-21 11:05:04,039): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630224 HTTP/11" 200 628
[DEBUG](2026-02-21 11:05:05,099): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630224 HTTP/11" 200 628
[DEBUG](2026-02-21 11:05:06,225): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1631221 HTTP/11" 200 627
[DEBUG](2026-02-21 11:05:07,287): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1631221 HTTP/11" 200 627
[DEBUG](2026-02-21 11:05:08,434): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630591 HTTP/11" 200 630
[DEBUG](2026-02-21 11:05:09,496): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630591 HTTP/11" 200 630
[DEBUG](2026-02-21 11:05:10,618): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1626220 HTTP/11" 200 673
[DEBUG](2026-02-21 11:05:11,662): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1626220 HTTP/11" 200 673
[DEBUG](2026-02-21 11:05:12,785): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1628415 HTTP/11" 200 673
[DEBUG](2026-02-21 11:05:13,841): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1628415 HTTP/11" 200 673
[DEBUG](2026-02-21 11:05:14,898): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1628960 HTTP/11" 200 657
[DEBUG](2026-02-21 11:05:15,960): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1628960 HTTP/11" 200 657
[DEBUG](2026-02-21 11:05:17,036): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1631221 HTTP/11" 200 627
[DEBUG](2026-02-21 11:05:18,119): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1631221 HTTP/11" 200 627
[DEBUG](2026-02-21 11:05:19,179): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630224 HTTP/11" 200 628
[DEBUG](2026-02-21 11:05:20,242): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630224 HTTP/11" 200 628
[DEBUG](2026-02-21 11:05:21,320): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1626220 HTTP/11" 200 673
[DEBUG](2026-02-21 11:05:22,376): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1626220 HTTP/11" 200 673
[DEBUG](2026-02-21 11:05:23,425): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1628415 HTTP/11" 200 673
[DEBUG](2026-02-21 11:05:24,489): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1628415 HTTP/11" 200 673
[DEBUG](2026-02-21 11:05:25,619): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630217 HTTP/11" 200 646
[DEBUG](2026-02-21 11:05:26,755): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630217 HTTP/11" 200 646
[DEBUG](2026-02-21 11:05:27,818): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630591 HTTP/11" 200 630
[DEBUG](2026-02-21 11:05:28,881): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630591 HTTP/11" 200 630
[DEBUG](2026-02-21 11:05:29,938): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1641710 HTTP/11" 200 627
[DEBUG](2026-02-21 11:05:31,000): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1641710 HTTP/11" 200 627
[DEBUG](2026-02-21 11:05:32,058): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1631094 HTTP/11" 200 637
[DEBUG](2026-02-21 11:05:33,125): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1631094 HTTP/11" 200 637
[DEBUG](2026-02-21 11:05:33,133): connectionpool:1051 - Starting new HTTPS connection (1): api.the-odds-api.com:443
[DEBUG](2026-02-21 11:05:33,265): connectionpool:546 - https://api.the-odds-api.com:443 "GET /v4/sports/basketball_nba/events/79126e6bb6f06816ce09dea725b37c41/odds?apiKey=b6970963a8c65e586ae117fa9cc6debe&regions=us&markets=player_threes&dateFormat=iso&oddsFormat=american&bookmakers=draftkings,fanduel HTTP/11" 200 486
[DEBUG](2026-02-21 11:05:34,383): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630178 HTTP/11" 200 657
[DEBUG](2026-02-21 11:05:35,445): connectionpool:546 - https://stats.nba.com:443 "GET /stats/commonplayerinfo?LeagueID=00&PlayerID=1630178 HTTP/11" 200 657
